2020-04-09 20:30:40.453321,4.740709008023467,8.0,16.227106372351585,7.996034303503472,8.868210264006091
2020-04-09 20:30:40.954390,17.37825656047651,7.5,36.55670443307783,6.819117586738064,39.080521107308385
2020-04-09 20:30:41.456585,20.910428171196926,8.5,7.596783613626341,4.108622865069175,0.31871833990336995
2020-04-09 20:30:41.962402,20.245026320641486,2.0,14.869428017756432,7.524001260094777,34.195777678427056
2020-04-09 20:30:42.465669,35.63326184631925,7.0,31.782338426725115,3.882568119202321,29.01411113868801
2020-04-09 20:30:42.968251,24.489111599301392,5.5,13.753655864877814,3.9243880231912387,31.23372831993306
2020-04-09 20:30:43.470846,35.37015139260929,7.0,16.43384171910551,0.617812688067001,2.6867561027338205
2020-04-09 20:30:43.972185,10.728870084492792,9.5,5.92149477749107,7.293362210357896,24.636992914354447
2020-04-09 20:30:44.476816,23.32767548892329,8.5,13.338608443238895,8.176350682306765,15.265721709545916
2020-04-09 20:30:44.979539,0.9468647062599089,9.0,32.13152864773904,1.517416294022429,11.013631562955982
2020-04-09 20:30:45.482328,4.432713888605635,7.0,27.257278825560178,0.10753359017273145,10.70315274133328
2020-04-09 20:30:45.986956,11.844305861156815,3.0,34.32265790565238,1.5890806975609362,19.470908613086205
2020-04-09 20:30:46.487296,12.749584272721872,4.5,12.117684241956624,4.400357426875904,24.8355898117379
2020-04-09 20:30:46.988153,13.466738742385221,2.0,28.405244158682397,1.7112255831665557,14.725547610442288
2020-04-09 20:30:47.493242,34.19342049817232,7.0,32.99804388430159,6.554690779980565,24.068859226204047
2020-04-09 20:30:47.998385,31.601654723789633,5.5,29.633853324958384,4.858464253798525,33.79828415937678
2020-04-09 20:30:48.499637,36.67128584286691,9.0,21.59607969308454,5.484599846367897,12.68696455255023
2020-04-09 20:30:49.003017,23.501362974418882,4.0,11.022159475034847,0.6804012258135372,25.936759421829173
2020-04-09 20:30:49.504866,28.565644947177095,10.0,14.73092867820605,2.693718222005753,21.152251634846195
2020-04-09 20:30:50.005358,17.780609124366286,4.0,10.007728472525077,4.9664980777531085,0.21223211575412293
2020-04-09 20:30:50.510026,31.446947474091562,9.5,26.738358385282822,6.964154375040784,21.990998680310312
2020-04-09 20:30:51.014259,3.948841958077698,11.0,35.23111826970122,8.50565227259338,26.942275233104635
2020-04-09 20:30:51.518973,7.259561468795583,12.0,14.28313281454865,9.739629166584105,19.549766386408763
2020-04-09 20:30:52.019918,8.321709442179781,3.0,8.912422890869616,3.510401217816448,8.117959494393197
2020-04-09 20:30:52.524363,4.29319510574099,10.0,22.274481477019844,4.447719537487609,31.227445078250206
2020-04-09 20:30:53.029559,34.44492856369623,7.0,34.413225186954186,4.58674718954927,20.746294180530377
2020-04-09 20:30:53.533652,10.745249012053177,8.0,11.686474770022443,1.6363090769145239,32.5271280667507
2020-04-09 20:30:54.038175,17.686182798098535,7.0,7.318405947567257,2.1250341158880284,16.193198965232337
2020-04-09 20:30:54.540215,8.843297536020085,13.5,21.565181546654596,6.431466194582809,10.368055746537607
2020-04-09 20:30:55.043104,12.338646822431695,5.5,28.125778629072904,6.82298511958333,6.912139032949813
2020-04-09 20:30:55.546515,9.184789624613083,5.0,24.713556024479658,8.085765764493202,37.527868449740424
2020-04-09 20:30:56.052517,23.584330945635315,9.5,11.603533304401878,8.882318733927608,2.167334961695331
2020-04-09 20:30:56.554763,18.24123896337399,6.5,19.226271888966625,9.122816497849902,10.765603386197583
2020-04-09 20:30:57.058645,13.367411182954626,4.5,0.02835864826998158,8.479839378817012,4.62709407248644
