2020-04-09 13:15:51.441761,23.316920855659706,7.0,35.507319919806136,3.0658865808819113,8.676086756042256
2020-04-09 13:15:51.545110,13.798039160139268,5.5,2.5674810017208305,2.5121603974773663,16.243338978841265
2020-04-09 13:15:51.649488,13.362627916406389,2.0,9.623821030102429,4.612502512626502,0.9579796846668964
2020-04-09 13:15:51.757994,0.42720563714784276,9.0,4.110803674373775,9.209541226297093,36.9448322004448
2020-04-09 13:15:51.858649,12.578265085005555,10.0,18.060899521400238,2.617670695486912,11.658203917763919
2020-04-09 13:15:51.963141,39.15305314414787,10.5,36.27439272730951,8.100594733599355,27.739072160957612
2020-04-09 13:15:52.067544,21.493606705205103,5.0,14.747763313732838,6.908521735899611,18.98406378137421
2020-04-09 13:15:52.172143,12.743448771173105,7.0,1.012027514211895,9.764903158815923,38.15856152438292
2020-04-09 13:15:52.276483,21.90554756310009,2.5,22.91667285976,2.2372435964611883,26.060559401568824
2020-04-09 13:15:52.380931,22.36219585167062,1.5,14.78831713298273,5.665466376863495,19.908538072879246
2020-04-09 13:15:52.485630,33.4917937861496,6.0,35.436649483050516,3.6492806250097787,34.21654367909636
2020-04-09 13:15:52.589993,34.279082373879596,11.0,3.884787934032601,4.6933304441374855,14.836765698413078
2020-04-09 13:15:52.694566,28.720044030030877,8.0,30.108300684430525,3.720393397682562,23.860501981324553
2020-04-09 13:15:52.799019,24.148057329679045,11.0,1.1167760821990713,3.833623827268048,28.640500167662704
2020-04-09 13:15:52.903465,27.343974373241927,0.5,11.515379651293227,9.921268342624078,12.725080623615707
2020-04-09 13:15:53.012480,15.477442482382244,3.0,15.468191669319603,2.2925069269527176,6.958381083793435
2020-04-09 13:15:53.115494,11.605314086518659,5.0,0.6488617265903551,0.8906545989173054,17.980186665808095
2020-04-09 13:15:53.217009,15.434388260637562,6.5,7.569737872689952,8.029275905091218,19.57860069155696
2020-04-09 13:15:53.322860,6.84600683849943,10.5,30.157523244456428,7.449900076703377,18.435204084036947
2020-04-09 13:15:53.426746,25.95028769634434,12.0,2.0636768263540484,3.9068513712630804,5.31988562022212
2020-04-09 13:15:53.530371,9.73555766992908,9.0,5.140415050360025,2.973013663452271,5.492256215660785
2020-04-09 13:15:53.634925,32.0132900078941,3.5,6.173244772608815,9.75774664661499,4.890274451778196
2020-04-09 13:15:53.739456,5.960634459486371,7.5,8.298609309236937,3.604697446893134,33.4337927798386
2020-04-09 13:15:53.847249,24.148586923732335,3.5,26.67582328377273,2.9116891945813252,22.09894083396896
2020-04-09 13:15:53.950587,22.477144109496805,10.5,22.193836197018438,2.14442213807991,9.209661035088628
2020-04-09 13:15:54.053011,8.0398243359198,7.0,15.197248752603167,8.505183430476308,14.309452957204979
2020-04-09 13:15:54.157463,3.6291425916634346,8.5,38.79831647273919,3.2374229663160605,19.37902254692743
2020-04-09 13:15:54.258002,30.35184730784887,6.5,7.505846400975522,8.541522507874383,17.78197322881949
2020-04-09 13:15:54.362376,38.083533656465875,3.0,12.599162447650038,6.082575519395665,35.1494897597023
2020-04-09 13:15:54.466628,18.696061522308078,7.0,1.9231690189581574,4.459851253327991,31.617683737215078
2020-04-09 13:15:54.570894,16.123980845320744,6.0,28.035657143178963,4.729099252215043,18.58387472765959
2020-04-09 13:15:54.674776,20.438009578934437,3.0,11.291832751128187,5.111583112149597,22.01521001786723
2020-04-09 13:15:54.778001,28.614229856012674,7.5,5.923679070019433,7.107253924741634,7.429895371813302
2020-04-09 13:15:54.878493,28.57017345652565,10.0,4.85583385234023,2.389437564664637,11.710195168588298
2020-04-09 13:15:54.979232,18.89605685486766,11.0,2.722040893304505,8.080966055633422,26.476322140252933
2020-04-09 13:15:55.082147,10.368212611198695,13.0,36.964845076423664,5.592576006413394,17.92225606382035
2020-04-09 13:15:55.182633,26.396509094821,11.5,5.102535047760757,2.3311726168242286,9.624461562163162
2020-04-09 13:15:55.283641,14.009260738281535,11.5,10.273907277571116,5.991302081295027,24.325183675985834
2020-04-09 13:15:55.388165,17.789625453972864,9.5,24.071357962449714,4.258435643841559,14.413847718253168
2020-04-09 13:15:55.494952,20.080845283302942,3.5,32.2933139387106,1.112037805611763,1.6996347661511546
2020-04-09 13:15:55.597105,33.760014764222326,4.0,28.527386812426986,4.703646278127357,12.768281619061984
2020-04-09 13:15:55.701659,6.913675353097806,7.5,26.476720185845938,7.26105140941823,7.793025395854354
2020-04-09 13:15:55.806130,33.1029065771779,7.5,36.57509967221011,6.6640182663419845,13.535069599403041
2020-04-09 13:15:55.910563,26.71556469009445,9.0,17.664636444856864,9.057937502903442,29.764130977450776
2020-04-09 13:15:56.015489,20.178254770919118,6.5,36.32804597973332,6.202041224409047,12.859752634001271
2020-04-09 13:15:56.119631,12.662179640245302,9.0,22.390546120672603,5.9002607952824535,30.47612333626993
2020-04-09 13:15:56.223996,18.42464176677247,3.0,23.734943823887882,9.709999332348167,7.853987673861251
2020-04-09 13:15:56.328531,15.06381579876756,5.0,37.05871316816225,5.696260656698601,9.977525638532082
2020-04-09 13:15:56.432996,17.012335712600986,5.0,30.867635184330336,8.451098198834297,2.1718506775981616
2020-04-09 13:15:56.537430,38.398527567018895,2.0,1.9741486228969318,0.5353927794209179,25.205992934812365
2020-04-09 13:15:56.641973,21.58375859342284,12.0,3.337588078955682,6.979730090028143,1.801953214632226
