2020-04-14 09:36:59.678203,4.800547166810545,2.5,17.945093355872576,4.479299039090953,27.022632118091284
2020-04-14 09:37:00.181824,4.292792276411799,6.5,21.260842012448638,2.575221775323987,4.200365463880518
2020-04-14 09:37:00.685574,2.1934448537744133,8.5,5.398585149795498,4.39008476716748,30.682318000068207
2020-04-14 09:37:01.186696,19.266860060465017,9.5,37.258805479519395,8.495244860633843,13.39697253980319
2020-04-14 09:37:01.691252,9.45003525637501,4.0,32.859692416085586,2.8330558357205526,26.810695050887624
2020-04-14 09:37:02.194966,9.899833611985835,7.0,23.473914385903644,2.288629440768851,25.896998426925624
2020-04-14 09:37:02.695151,35.11633884951174,7.5,33.20869987170832,6.485876604496289,13.265028198039651
2020-04-14 09:37:03.198338,34.01405369128967,1.0,35.33172606641878,4.887516493297205,11.875704640853243
2020-04-14 09:37:03.699764,35.50192782223262,8.5,30.273396439302815,7.802092492206559,2.6093048071539915
2020-04-14 09:37:04.200654,34.71622043504705,9.0,5.00941079890231,3.889305615294777,32.66221540208043
2020-04-14 09:37:04.703763,26.779756705756085,7.5,13.655462943287166,2.299467874083411,30.20992201729714
2020-04-14 09:37:05.204967,8.069721577251672,7.5,13.558722170296505,2.2453524199340347,2.289841303177016
2020-04-14 09:37:05.708421,4.686853754731963,10.5,10.56427288929702,0.04923241148171886,33.34019370693965
2020-04-14 09:37:06.212405,24.78626620804953,8.0,38.52377465749749,3.3309613346267772,25.57351633666892
2020-04-14 09:37:06.712703,15.383947467177816,9.0,5.5687127410262605,3.59692056304541,13.53492474226889
2020-04-14 09:37:07.217813,17.469373187028996,9.5,1.4408625908481643,1.7647640432668021,8.134159031014526
2020-04-14 09:37:07.719278,3.983218674129523,11.0,8.745551752628389,2.6090480384976686,30.331579954118823
