2020-04-09 20:28:35.282272,14.243491783520504,8.0,2.5565562537807995,3.994774680889849,24.34994048759684
2020-04-09 20:28:35.782725,21.384861901356512,13.0,30.255978444578826,3.5741246313988695,27.755703780523607
2020-04-09 20:28:36.285097,39.48394936458387,5.0,14.577615974550055,7.602643344861509,29.641085528205423
2020-04-09 20:28:36.788101,32.9817129900523,10.5,21.375400085874624,1.8403410544262,32.775177257656566
2020-04-09 20:28:37.288621,21.52879839385991,2.5,30.538999815075396,2.8757999467710005,12.60798483542703
2020-04-09 20:28:37.791166,5.682244830106478,9.0,11.852443909582625,4.8905817846465425,1.9052573535379747
2020-04-09 20:28:38.296702,14.014753680848266,3.0,18.99001490209045,1.4286719894609123,3.1547182658733064
2020-04-09 20:28:38.801267,4.161360506989573,11.5,35.57113395396715,0.9830436857328284,15.902008530748546
2020-04-09 20:28:39.302568,39.08816500803845,1.5,5.5016335337269195,5.984202445650939,20.207795325717036
2020-04-09 20:28:39.806125,32.118526083553995,3.0,23.392702997265438,4.085013303809544,36.89675152812016
2020-04-09 20:28:40.315766,19.29461857480112,2.5,27.023679422710273,2.3555306802446263,14.59659549220095
2020-04-09 20:28:40.815991,10.647996605011887,8.5,3.6643791862104447,8.84963512684806,26.117947244877247
2020-04-09 20:28:41.321279,12.90604977722177,5.5,15.39650084412548,2.11313738432323,4.8615206240067055
2020-04-09 20:28:41.822054,20.300387967163843,7.0,25.864430501955155,1.9956197409742393,34.53040729685614
