2020-04-09 16:51:28.253412,39.07227789792588,9.0,12.422490910894407,8.547742735338455,6.321359934183404
2020-04-09 16:51:28.762200,12.732524618198916,7.5,20.644101347776424,5.737543247382407,24.94563223961066
2020-04-09 16:51:29.267587,23.68751132166412,5.5,23.20126375042779,9.882079329942423,2.3608384930346116
2020-04-09 16:51:29.770492,35.239154592122965,10.5,30.679186437085093,1.4485112583753224,27.305790788786247
2020-04-09 16:51:30.277077,35.15281631245522,5.5,37.375165048006984,8.419433704937827,10.532443207813774
2020-04-09 16:51:30.777473,21.698004982990824,5.0,9.487321157799196,8.74762203196386,25.919717661535643
2020-04-09 16:51:31.282504,19.382325917686067,7.0,6.8930007773056845,3.1222489858803124,38.85906710259647
2020-04-09 16:51:31.793929,9.103215346740647,8.0,3.5968401489099433,0.5613452673514907,35.433191133869514
2020-04-09 16:51:32.297568,3.9972084759120596,4.5,17.461918661852383,4.416285711020246,30.130959317015844
2020-04-09 16:51:32.803729,27.155067009566242,3.0,14.200088431793768,4.646557325662247,39.35797094616073
2020-04-09 16:51:33.311115,27.278970167892123,9.5,16.403330482117333,1.5990973355352245,26.08371634658765
2020-04-09 16:51:33.821820,24.616925358109825,10.0,24.3125707363859,8.247177574863912,21.943050123629813
2020-04-09 16:51:34.325810,6.187967599240052,7.5,8.670710417791602,5.8101338615269,20.749558294622098
2020-04-09 16:51:34.828542,35.60901028982131,9.0,32.140865843451536,3.5872194517090605,24.651626124949026
2020-04-09 16:51:35.331794,2.969791992293014,6.0,4.192878549621111,5.908905802708474,36.53640676085721
2020-04-09 16:51:35.843284,19.995288011245993,7.0,4.4993154643949,2.3775667540829137,28.06726794089922
