2020-04-09 16:48:03.568974,8.00382934130392,4.0,0.6265029617188311,4.956111568329611,33.19177127314008
2020-04-09 16:48:04.074074,4.768419358293543,4.0,21.073598740797607,0.8708672938219408,10.682855089983558
2020-04-09 16:48:04.581028,17.563916490560295,12.5,1.46524380444224,5.8278649696110465,39.55947779943727
2020-04-09 16:48:05.096934,35.58840395157429,11.0,4.628768908572383,0.013612928928975476,25.715718348800575
2020-04-09 16:48:05.599569,6.212912089917588,3.0,35.14720715710637,6.046826920618537,29.26056971473745
2020-04-09 16:48:06.107035,15.064327772421858,6.5,7.572050268184274,3.0923348017559347,16.747679422951766
2020-04-09 16:48:06.618187,9.926813336862924,10.5,8.769539090886704,1.6533183988341293,8.09401731821103
2020-04-09 16:48:07.123755,8.126888348886485,10.0,38.74007373129051,6.393891613432743,27.08170674456513
2020-04-09 16:48:07.636175,0.4026286637875254,10.5,21.236094702159694,1.9216063200757105,37.81918182461281
2020-04-09 16:48:08.145333,10.466994875031887,6.0,16.045737872353552,7.844447348217701,10.172162961834879
2020-04-09 16:48:08.647214,30.006694918996224,10.0,16.60381043670193,9.44962264283452,23.155850884058164
2020-04-09 16:48:09.151749,27.05335900168874,9.5,27.848529407306657,5.196619316664943,0.9661777779767222
2020-04-09 16:48:09.659185,38.566004499936035,1.0,1.9588823126275212,1.8415213577343692,5.7920350679802945
2020-04-09 16:48:10.166148,9.30946447696642,10.0,19.825781413330482,5.841623927270424,37.14184572653145
