2020-04-09 12:51:24.087094,1.7943677995937657,8.0,21.160546482001106,8.019646851191446,28.447418920971224
2020-04-09 12:51:24.190880,5.991803121224035,8.5,8.150643282894832,3.497806779377105,22.97293479213659
2020-04-09 12:51:24.294951,13.014399935218478,11.0,11.980187454456091,0.2089349187862588,13.772936187160067
2020-04-09 12:51:24.399581,17.12668133160046,4.5,38.251808434456734,7.1156339834186735,11.897687492626371
2020-04-09 12:51:24.503990,31.75921076841344,9.5,34.11898970896838,1.3700380753871255,14.27232697962702
2020-04-09 12:51:24.608581,23.700496674926093,4.5,12.506642230178166,7.289755278626706,15.543916850586958
2020-04-09 12:51:24.712982,14.233011212883406,5.5,5.508998281731268,1.3392086785308455,26.346375394453318
2020-04-09 12:51:24.818713,5.485505991371058,3.5,17.10337571767328,4.42713707209554,8.28677522765259
2020-04-09 12:51:24.922866,39.02918563358437,12.0,25.308261217543134,1.5536336458569089,6.3737610743716555
2020-04-09 12:51:25.027882,14.970153441190902,5.0,35.042491149075715,5.430583449495124,7.866670444171455
2020-04-09 12:51:25.132090,14.10930288715222,5.5,3.8213080824205288,7.174282121109688,11.833317812833295
2020-04-09 12:51:25.236810,38.44481063647602,3.0,19.786992240394575,4.897895301468347,31.07848060825612
2020-04-09 12:51:25.341326,11.804948800146157,12.5,10.590542121608086,9.92850473847482,19.682464949312326
2020-04-09 12:51:25.445802,38.50761762726707,3.5,2.7958446476522925,8.335020057002996,7.63773677123349
2020-04-09 12:51:25.550432,32.32071030206811,10.5,25.520040208146963,2.0571810573260207,14.702698538941096
2020-04-09 12:51:25.654207,6.365526498995089,4.0,19.75024791497078,6.72970173856239,11.301157992086885
