2020-04-09 12:53:59.378032,13.927806309768549,9.5,8.144234028281963,1.3648354828601927,4.928024079583295
2020-04-09 12:53:59.480541,30.226311020337636,6.5,3.240933742405656,4.4733852514675485,14.01420365328339
2020-04-09 12:53:59.585218,14.583897562981916,3.5,27.840724558854436,2.3469276599279967,33.84691412582571
2020-04-09 12:53:59.690426,8.879875055285108,12.5,4.980891043761657,8.40883399473491,33.319406323271735
2020-04-09 12:53:59.794832,22.935136869201038,10.0,12.134130143345422,4.313648014340385,6.926258977785693
2020-04-09 12:53:59.899413,21.24863179834382,6.5,16.979463909032447,7.440362205136988,34.55804898758312
2020-04-09 12:54:00.003556,38.057859044438956,6.5,5.688725883706152,9.091398952614583,29.212367744780764
2020-04-09 12:54:00.113454,1.782166951354558,2.0,8.761974645910104,4.493372740849708,33.373118640318864
2020-04-09 12:54:00.215274,34.625526132112995,7.5,3.747978854512408,1.5257390092794565,26.753302071490552
2020-04-09 12:54:00.320200,20.5333076119041,10.0,19.603048601973157,3.9102034155629517,39.85782582111119
2020-04-09 12:54:00.424552,32.22639464431697,8.5,16.598457143282143,6.1624232845534355,6.179063165258647
2020-04-09 12:54:00.529041,12.845696978423632,11.0,25.19831675905314,2.633903510260315,19.60297555999212
2020-04-09 12:54:00.633560,33.24627030206602,1.5,18.126833656082564,6.048251084254058,21.305001832863496
2020-04-09 12:54:00.734286,1.9435613104044158,7.5,9.639830808320115,6.476220745650601,20.636250461178726
2020-04-09 12:54:00.837779,12.284371869790132,4.5,22.779561737977993,9.387011244914053,25.769608577391523
2020-04-09 12:54:00.942926,36.93746384311393,14.0,36.375163168845965,8.914951265888252,2.4583701688570825
2020-04-09 12:54:01.046306,0.8273159902927452,10.0,6.194705520970429,0.8846553478609043,17.709220660213923
2020-04-09 12:54:01.150366,33.192858433591866,11.5,39.74421701107526,2.315358873743807,30.698759559069618
2020-04-09 12:54:01.252457,11.33466581869438,5.0,34.44798373175079,7.073720845860287,1.1573388631698167
2020-04-09 12:54:01.356815,12.984100196292738,7.0,38.22561272240168,0.23221438528844618,23.215148480735877
2020-04-09 12:54:01.457855,38.12919471439391,4.0,27.011350096036256,9.325405648997982,4.802411194628675
2020-04-09 12:54:01.562233,12.4741199613503,13.5,18.44070530333113,7.646660472124907,32.1481398990922
2020-04-09 12:54:01.666789,17.73397823502,8.5,31.760088917462443,9.963349062226003,14.649785764592384
2020-04-09 12:54:01.771251,31.67837232433174,5.0,21.28410503484192,8.923432087331904,32.304460006287435
2020-04-09 12:54:01.875727,13.258511529358978,10.0,20.795971559578366,9.868904768090857,11.891122648978506
2020-04-09 12:54:01.980432,32.98943650163174,9.5,5.970229884008793,2.141985967914126,29.37727815262714
2020-04-09 12:54:02.084864,8.632680006496528,4.5,0.8607358404618903,5.981949275393088,13.289253660036554
2020-04-09 12:54:02.189341,12.720747299274478,6.0,33.724648944865415,8.935605486823928,4.72889487403005
2020-04-09 12:54:02.293962,7.654521088751922,3.5,2.538214296092094,3.9123916013197944,25.697602403202325
2020-04-09 12:54:02.397118,20.066510291555275,3.5,19.527908182808453,0.6924464436042221,16.30027177956869
2020-04-09 12:54:02.501355,39.483396357689415,6.5,18.876652827851608,0.5681826133382273,29.342954812873266
2020-04-09 12:54:02.604650,28.013546966851017,5.5,25.705801483124024,1.904405933792721,4.910807047226338
2020-04-09 12:54:02.708536,10.62279665317947,11.5,10.733443742386521,5.792281527134689,21.49801855866164
2020-04-09 12:54:02.813663,31.36760908421062,2.5,35.03583662241282,8.752080919262612,10.571671429333325
2020-04-09 12:54:02.918097,4.246621884478898,2.5,6.701643374563444,7.00100368097255,17.176599273155745
2020-04-09 12:54:03.022639,7.73534864090494,11.0,24.43123062419005,6.007900024560668,3.3879003097429417
2020-04-09 12:54:03.127094,11.437404988894539,8.5,23.685323362042325,7.380871589918375,18.937133670946487
2020-04-09 12:54:03.231257,7.655254444936848,8.5,9.172260251599633,5.647879884348539,7.214502044562794
2020-04-09 12:54:03.336107,1.20551840293035,6.0,27.18269923536449,2.313941132841099,34.93888589731839
2020-04-09 12:54:03.440304,26.8361587885881,10.5,29.399145902460774,2.293559837589215,23.796530204932523
2020-04-09 12:54:03.544307,34.92273440563118,5.0,6.727867051153158,4.05599626958605,32.20320430914834
